3/9/2015,0,235150688,256,0,2,7,405792,0,0,2
3/9/2015,0,205395104,0,0,0,8,404929,0,0,1
3/9/2015,0,190838848,0,0,0,8,374893,0,0,2
3/9/2015,0,73432848,0,0,0,6,234055,0,0,0
3/9/2015,0,103110736,2280,0,6,8,376076,0,0,0
3/9/2015,0,114112144,0,0,0,9,224747,0,0,0
3/9/2015,0,105025472,0,0,0,10,194943,0,0,0
3/9/2015,0,205078096,0,0,0,92,238053,0,0,0
3/9/2015,0,103475320,0,0,0,12,317327,0,0,0
3/9/2015,0,223540912,0,0,0,70,240142,0,0,0
3/9/2015,0,208873816,0,0,0,65,243042,0,0,0
3/9/2015,0,233764064,0,0,0,90,241376,0,0,0
3/9/2015,0,133737376,0,0,0,67,241932,0,0,0
3/9/2015,0,184191552,0,0,0,12,225014,0,0,0
3/9/2015,0,6287000,0,0,0,58,244376,0,0,0
3/9/2015,0,215306464,0,0,0,8,222767,0,0,0
3/9/2015,0,37980480,0,0,0,37,298418,0,0,3
3/9/2015,0,204611328,0,0,0,7,310504,0,0,7
3/9/2015,0,216052336,0,0,0,12,478518,0,0,0
3/9/2015,0,135837480,0,0,0,7,307510,0,0,0
3/9/2015,0,226784072,0,0,0,6,309928,0,0,0
3/9/2015,0,219685448,0,0,8,9,169543,0,0,0
3/9/2015,0,111138240,0,0,0,4,364064,0,0,0
3/9/2015,0,161180008,0,0,0,6,244029,0,0,1
3/9/2015,0,179047432,0,0,0,6,246849,0,0,0
3/9/2015,0,224212024,0,0,0,6,243862,0,0,0
3/9/2015,0,198863960,0,0,0,8,246127,0,0,0
3/9/2015,0,203131144,0,0,12,6,246678,0,0,0
3/9/2015,0,127088752,0,0,0,7,215879,0,0,0
3/9/2015,0,77830952,0,0,0,6,243120,0,0,0
3/9/2015,0,165216608,0,0,0,11,221760,0,0,0
3/9/2015,0,65241160,0,0,0,7,270805,0,0,0
3/9/2015,0,98675240,0,0,0,8,194458,0,0,3
3/9/2015,0,135344056,0,0,0,7,319358,0,0,0
3/9/2015,0,86326528,0,406,0,12,326946,0,0,2637
3/9/2015,0,1229512,0,0,0,9,270878,0,0,26
3/9/2015,0,200261392,0,0,0,8,141203,0,0,1
3/9/2015,0,204417832,0,0,0,13,271722,0,0,0
3/9/2015,0,243232936,0,0,6,6,318815,0,0,8
3/9/2015,0,175300856,0,1331,0,13,222537,0,0,34
3/9/2015,0,61538176,0,0,0,13,271019,0,0,0
3/9/2015,0,167457688,0,2,0,12,270790,0,0,34
3/9/2015,0,13231656,0,0,0,6,261772,0,0,0
3/9/2015,0,44468824,0,0,0,13,264921,0,0,0
3/9/2015,0,23668360,0,0,0,9,271452,0,0,0
3/9/2015,0,142336456,0,0,0,10,193835,0,0,0
3/9/2015,0,238886960,0,0,6,9,283511,0,0,0
3/9/2015,0,96775176,0,0,2,7,325557,0,0,0
3/9/2015,0,127277240,0,0,0,11,271910,0,0,0
3/9/2015,0,81459424,0,0,0,11,283641,0,0,8
3/9/2015,0,172221912,0,220,0,8,270302,0,0,24
3/9/2015,0,80727184,0,0,0,8,317896,0,0,3
3/9/2015,0,117145616,0,0,18,13,324237,8,8,0
3/9/2015,0,9197408,0,0,0,13,244541,0,0,0
3/9/2015,0,110346368,0,0,0,7,225908,0,0,2
3/9/2015,0,70833528,10352,0,35,12,242780,0,0,0
3/9/2015,0,31799640,0,0,0,12,266691,0,0,0
3/9/2015,0,122339064,0,2693,0,10,284444,0,0,2522
3/9/2015,0,109821672,0,0,0,10,194393,0,0,0
3/9/2015,0,81218936,0,0,0,12,327477,0,0,8
3/9/2015,0,160732816,0,0,0,13,224611,0,0,0
3/9/2015,0,165731688,0,10,0,12,272228,0,0,42
3/9/2015,0,114111016,0,72,0,12,282638,0,0,1150
3/9/2015,0,133168416,0,0,0,11,195554,0,0,0
3/9/2015,0,15123760,0,0,0,10,192581,0,0,0
3/9/2015,0,21749120,0,0,0,8,272110,0,0,0
3/9/2015,0,217984648,0,0,0,9,416202,0,0,1
3/9/2015,0,236812992,0,0,0,7,25,0,0,0
3/9/2015,0,197056584,0,0,0,8,215854,0,0,0
3/9/2015,0,201201632,0,0,0,8,215138,0,0,1
3/9/2015,0,130336216,0,0,0,7,248625,0,0,0
3/9/2015,0,52765288,0,0,0,8,222140,0,0,0
3/9/2015,0,199719192,0,0,0,24,256042,0,0,0
3/9/2015,0,84532928,0,0,0,10,429044,0,0,0
3/9/2015,0,123446008,0,0,0,10,220636,0,0,0
3/9/2015,0,221812840,0,0,0,9,222683,0,0,0
3/9/2015,0,111629456,0,0,0,9,418224,0,0,0
3/9/2015,0,10523928,0,0,0,24,255786,0,0,0
3/9/2015,0,124835800,0,0,0,8,221529,0,0,0
3/9/2015,0,193472808,0,0,0,7,418441,0,0,0
3/9/2015,0,161118376,0,0,0,5,214339,0,0,0
3/9/2015,0,159052696,0,0,0,6,222118,0,0,0
3/9/2015,0,225173760,0,0,0,11,236601,0,0,0
3/9/2015,0,55961392,0,0,0,11,257509,0,0,0
3/9/2015,0,126111440,0,0,0,9,223636,0,0,0
3/9/2015,0,231275736,0,0,0,18,340281,0,0,0
3/9/2015,0,224197456,0,0,0,12,215382,0,0,0
3/9/2015,0,113486304,0,0,0,11,237516,0,0,0
3/9/2015,0,2052944,0,0,0,13,247388,0,0,0
3/9/2015,0,108557408,0,0,0,11,222867,0,0,0
3/9/2015,0,32036688,0,0,0,8,241567,0,0,0
3/9/2015,0,123864808,0,0,0,9,425715,0,0,0
3/9/2015,0,158073752,0,0,0,11,213285,0,0,0
3/9/2015,0,22033784,0,0,0,10,214856,0,0,0
3/9/2015,0,134411016,0,0,0,14,326154,0,0,0
3/9/2015,0,193388808,0,0,0,11,215040,0,0,1
3/9/2015,0,167901880,0,0,0,11,221456,0,0,0
3/9/2015,0,121948248,296,0,6,14,237443,0,0,0
3/9/2015,0,138519152,2344,0,0,8,210626,0,0,0
3/9/2015,0,12320760,0,0,0,13,237177,0,0,0
3/9/2015,0,207649904,0,0,0,9,215106,0,0,0
3/9/2015,0,9727816,0,0,0,8,227300,0,0,0
3/9/2015,0,34066656,0,0,0,13,251335,0,0,0
3/9/2015,0,142502840,0,0,0,12,248849,0,0,2
3/9/2015,0,46564864,0,0,0,10,424240,0,0,0
3/9/2015,0,202685912,0,0,0,13,424380,0,0,0
3/9/2015,0,75075888,0,0,0,9,227064,0,0,0
3/9/2015,0,67909928,0,0,0,11,216693,0,0,0
3/9/2015,0,144536016,0,0,0,13,248753,0,0,0
3/9/2015,0,3120472,0,0,0,9,216603,0,0,0
3/9/2015,0,196840472,0,0,0,12,237689,0,0,0
3/9/2015,0,72461800,0,0,0,11,218755,0,0,0
3/9/2015,0,160016024,0,0,0,9,419059,0,0,1
3/9/2015,0,124234184,0,0,0,12,219043,0,0,0
3/9/2015,0,106044912,0,0,0,11,255262,0,0,0
3/9/2015,0,47029064,0,0,0,24,250039,0,0,0
3/9/2015,0,99046832,0,0,0,10,220871,0,0,2
3/9/2015,0,203009232,0,0,0,13,246876,0,0,4
3/9/2015,0,39546344,0,0,0,9,221373,0,0,0
3/9/2015,0,2280456,0,0,0,25,250647,0,0,0
3/9/2015,0,202830408,0,0,5,16,315855,0,0,0
3/9/2015,0,107565160,0,0,0,6,346641,0,0,0
3/9/2015,0,156911576,0,1,6,13,226783,0,0,1
3/9/2015,0,118455712,0,4,0,98,237871,0,0,20
3/9/2015,0,213318064,0,0,0,11,228848,0,0,2
3/9/2015,0,201419264,0,0,0,10,227054,0,0,0
3/9/2015,0,21105304,0,0,0,10,314624,0,0,0
3/9/2015,0,52319840,0,1,0,9,228478,0,0,0
3/9/2015,0,143312496,0,0,0,11,316375,0,0,0
3/9/2015,0,59917400,0,0,0,7,304971,0,0,0
3/9/2015,0,124177392,0,0,0,12,203529,0,0,0
3/9/2015,0,10618776,0,1,0,12,479892,0,0,3
3/9/2015,0,142329432,0,0,0,68,243439,0,0,0
3/9/2015,0,17808280,0,0,0,11,315852,0,0,4
3/9/2015,0,149940248,0,0,0,8,309259,0,0,0
3/9/2015,0,163024488,0,0,1,7,265719,0,0,0
3/9/2015,0,108746728,0,0,0,14,316302,0,0,0
3/9/2015,0,38969072,0,0,0,9,219165,0,0,0
3/9/2015,0,220851312,0,0,0,7,205684,0,0,0
3/9/2015,0,94216792,0,0,0,38,266155,0,0,0
3/9/2015,0,60933976,0,0,0,12,313848,0,0,0
3/9/2015,0,66982056,0,0,0,36,303208,0,0,4
3/9/2015,0,194497880,0,0,0,33,299584,0,0,0
3/9/2015,0,20410376,0,0,0,10,312080,0,0,0
3/9/2015,0,170649800,0,0,0,14,321537,0,0,0
3/9/2015,0,61354504,0,0,0,32,303967,0,0,2
3/9/2015,0,39388648,0,0,0,37,298380,0,0,0
3/9/2015,0,86309400,0,0,0,6,308601,0,0,0
3/9/2015,0,111956936,0,0,0,8,229574,0,0,0
3/9/2015,0,36780072,0,0,0,8,318344,0,0,0
3/9/2015,0,100020672,0,0,0,9,316846,0,0,2
3/9/2015,0,207226864,0,0,50,31,301455,0,0,0
3/9/2015,0,118968440,0,0,0,38,302774,0,0,3
3/9/2015,0,238348424,0,0,6,32,246426,0,0,0
3/9/2015,0,220330648,0,0,0,90,239986,0,0,0
3/9/2015,0,151901600,0,56,0,12,318445,0,0,0
3/9/2015,0,218135976,0,0,0,9,314664,0,0,2
3/9/2015,0,67423392,10232,0,7,10,187787,0,0,0
3/9/2015,0,157763240,0,0,0,7,245629,0,0,0
3/9/2015,0,63908768,0,0,0,14,339909,0,0,0
3/9/2015,0,220311448,0,0,0,11,192032,0,0,0
3/9/2015,0,175261496,0,0,0,8,193496,0,0,0
3/9/2015,0,203728304,0,0,0,8,264594,0,0,0
3/9/2015,0,32722632,0,0,1,6,243932,0,0,3
3/9/2015,0,237272256,0,2,0,12,262260,0,0,41
3/9/2015,0,196798920,0,0,0,6,247271,0,0,1
3/9/2015,0,58485112,0,0,0,11,248617,0,0,0
3/9/2015,0,25664936,0,0,0,11,244806,0,0,0
3/9/2015,0,138800152,0,0,0,7,244389,0,0,0
3/9/2015,0,196790072,0,0,0,7,31,0,0,0
3/9/2015,0,211257024,0,0,0,7,31,0,0,0
3/9/2015,0,77504584,0,0,0,12,284270,0,0,0
3/9/2015,0,242915616,0,0,0,8,231197,0,0,0
3/9/2015,0,16400488,0,0,0,7,187009,0,0,1
3/9/2015,0,89553600,0,0,0,8,316572,0,0,248
3/9/2015,0,151694280,0,0,0,9,193237,0,0,0
3/9/2015,0,141539616,0,0,0,8,402582,0,0,0
3/9/2015,0,160582464,0,0,0,8,214845,0,0,0
3/9/2015,0,175355752,0,0,0,8,221379,0,0,0
3/9/2015,0,171508264,0,0,0,8,218980,0,0,0
3/9/2015,0,115322120,0,0,0,9,425496,0,0,0
3/9/2015,0,243985832,0,0,6,10,223185,0,0,0
3/9/2015,0,160780472,8,0,0,10,31,0,0,0
3/9/2015,0,196218000,0,21,0,20,338263,0,0,33
3/9/2015,0,228130664,0,0,0,9,372771,0,0,0
3/9/2015,0,97498880,0,0,0,7,26,0,0,0
3/9/2015,0,163101616,0,61,0,13,44,0,0,0
3/9/2015,0,106378392,40,0,12,8,139876,0,0,0
3/9/2015,0,111170800,24,0,0,11,36,0,0,0
3/9/2015,0,198854704,0,0,0,8,26,0,0,1
3/9/2015,0,73626136,0,0,0,14,284400,0,0,0
3/9/2015,0,183398056,0,4,0,12,249831,0,0,5
3/9/2015,0,196294352,0,0,0,16,340894,0,0,0
3/9/2015,0,92829744,0,0,0,12,249177,0,0,0
3/9/2015,0,172246144,0,0,0,10,429874,0,0,0
3/9/2015,0,193174168,56,0,0,9,29,0,0,0
3/9/2015,0,43490976,8,0,0,10,31,0,0,0
3/9/2015,0,1296360,792,0,2,8,190301,8,8,0
3/9/2015,0,3570464,0,34,0,20,295516,0,0,205
3/9/2015,0,47766256,0,0,0,12,250920,0,0,0
3/9/2015,0,46516600,480,0,0,11,222286,0,0,0
3/9/2015,0,184330120,424,0,0,12,237103,0,0,0
3/9/2015,0,225392616,0,0,0,11,253304,0,0,0
3/9/2015,0,219935048,0,0,0,9,213449,0,0,0
3/9/2015,0,160775064,0,0,0,9,424344,0,0,0
3/9/2015,0,13037312,0,0,0,11,256969,0,0,0
3/9/2015,0,19342360,0,0,0,12,41,0,0,0
3/9/2015,0,8557272,0,0,0,10,30,0,0,0
3/9/2015,0,230185176,0,0,0,13,44,0,0,0
3/9/2015,0,72677792,0,0,0,24,250967,0,0,0
3/9/2015,0,58408808,0,0,0,11,222740,0,0,0
3/9/2015,0,23500952,0,0,0,11,220082,0,0,4
3/9/2015,0,204720904,0,0,0,11,36,0,0,0
3/9/2015,0,67233952,0,0,0,10,31,0,0,0
3/9/2015,0,205061904,0,0,0,11,35,0,0,0
3/9/2015,0,65309080,0,0,0,5,241245,0,0,0
3/9/2015,0,207169232,0,0,0,4,329439,0,0,0
3/9/2015,0,145936648,0,0,0,10,313453,0,0,0
3/9/2015,0,87265192,0,0,0,36,291546,0,0,0
3/9/2015,0,11061752,0,0,0,8,224847,0,0,0
3/9/2015,0,182491856,0,0,0,7,297011,0,0,0
3/9/2015,0,24774944,0,2,0,94,241347,0,0,0
3/9/2015,0,127740968,0,0,0,60,237337,0,0,0
3/9/2015,0,59820272,0,0,0,60,237994,0,0,0
3/9/2015,0,216146896,0,0,0,9,457633,0,0,0
3/9/2015,0,132587656,0,0,0,11,463563,0,0,0
3/9/2015,0,220917688,0,0,0,11,475477,0,0,0
3/9/2015,0,176110344,0,0,0,11,474812,0,0,0
3/9/2015,0,140773272,0,0,0,10,465321,0,0,0
3/9/2015,0,234021192,0,0,0,10,471448,0,0,1
3/9/2015,0,211477000,0,0,0,11,479408,0,0,0
3/9/2015,0,65338496,0,0,0,12,313739,0,0,5
3/9/2015,0,55485720,0,0,0,7,318441,0,0,0
3/9/2015,0,135963344,0,0,0,10,475230,0,0,0
3/9/2015,0,23376520,0,0,6,57,238269,0,0,1
3/9/2015,0,79373376,0,0,0,8,224443,0,0,0
3/9/2015,0,100482632,0,0,0,9,227657,0,0,1
3/9/2015,0,50641432,0,0,0,11,315214,0,0,3
3/9/2015,0,197642760,0,0,0,12,273758,0,0,0
3/9/2015,0,168909832,0,0,0,13,316228,0,0,0
3/9/2015,0,211937168,0,0,0,10,317141,0,0,0
3/9/2015,0,90782872,0,0,0,16,211843,0,0,7
3/9/2015,0,57041744,0,0,0,9,236356,0,0,0
3/9/2015,0,170707656,1096,0,0,7,292355,0,0,2
3/9/2015,0,24203040,0,0,0,9,225079,0,0,0
3/9/2015,0,184888952,0,0,0,14,297670,0,0,0
3/9/2015,0,207420608,0,0,0,10,315863,0,0,0
3/9/2015,0,154217792,0,0,0,10,229727,0,0,0
3/9/2015,0,177925728,0,0,0,8,225551,0,0,0
3/9/2015,0,236105680,0,15,0,95,243222,0,0,155
3/9/2015,0,75633528,0,0,0,89,233967,0,0,0
3/9/2015,0,199587728,0,0,0,6,358827,0,0,0
3/9/2015,0,193033640,0,0,0,8,190134,0,0,0
3/9/2015,0,36000216,0,0,0,8,203734,0,0,0
3/9/2015,0,13562312,0,0,0,8,169161,0,0,0
3/9/2015,0,237478144,0,0,0,8,198461,0,0,0
3/9/2015,0,62074296,0,1,10,3,217167,0,0,0
3/9/2015,0,108909376,0,0,0,8,247217,0,0,0
3/9/2015,0,174636768,0,0,0,8,239369,0,0,0
3/9/2015,0,15805592,0,0,0,14,45,0,0,5
3/9/2015,0,108369440,0,0,0,15,46,0,0,0
3/9/2015,0,181356992,24,0,0,9,27,0,0,0
3/9/2015,0,122218888,0,0,0,7,250246,0,0,0
3/9/2015,0,48206752,112,0,0,12,37,0,0,0
3/9/2015,0,218378184,0,0,0,11,32,0,0,1
3/9/2015,0,138145864,0,0,0,6,338009,0,0,12
3/9/2015,0,74589320,0,1,0,1,190295,0,0,0
3/10/2015,0,188237840,0,0,0,2,242344,0,0,8
3/10/2015,0,152865960,0,0,0,8,227654,0,0,0
3/10/2015,0,176088936,0,0,0,9,424106,0,0,0
3/10/2015,0,36137416,256,0,2,7,405792,0,0,2
3/10/2015,0,68174888,0,0,0,10,416406,0,0,0
3/10/2015,0,16225280,0,0,0,6,234989,0,0,0
3/10/2015,0,113254464,2280,0,6,8,376076,0,0,0
3/10/2015,0,55356744,0,0,0,9,224747,0,0,0
3/10/2015,0,25090728,0,0,0,10,194943,0,0,0
3/10/2015,0,25891544,0,0,0,14,318559,0,0,0
3/10/2015,0,58110280,0,0,0,8,223638,0,0,0
3/10/2015,0,198894584,0,0,0,12,317327,0,0,0
3/10/2015,0,8328256,0,0,0,9,229349,0,0,0
3/10/2015,0,50153672,0,0,135,9,229592,0,0,0
3/10/2015,0,173619896,0,0,0,65,243042,0,0,0
3/10/2015,0,157490496,0,0,0,9,224413,0,0,0
3/10/2015,0,144060616,0,0,0,12,225014,0,0,0
3/10/2015,0,64231944,0,0,0,35,303167,0,0,2
3/10/2015,0,184275848,0,0,0,8,228540,0,0,0
3/10/2015,0,4111832,0,0,0,10,227111,0,0,0
3/10/2015,0,54416552,0,0,0,37,299721,0,0,3
3/10/2015,0,125655496,0,0,0,7,309451,0,0,0
3/10/2015,0,152176920,0,0,36,13,467260,0,0,0
3/10/2015,0,82089216,0,0,6,60,243644,0,0,0
3/10/2015,0,127610088,0,0,0,4,365373,0,0,0
3/10/2015,0,142334288,0,0,0,6,244029,0,0,1
3/10/2015,0,65098880,0,0,0,12,223296,0,0,1
3/10/2015,0,52060384,0,0,0,12,227931,0,0,2
3/10/2015,0,118405248,0,0,0,6,246379,0,0,0
3/10/2015,0,76931024,0,0,0,12,243748,0,0,0
3/10/2015,0,13504560,0,0,0,10,232514,0,0,1
3/10/2015,0,102830368,0,0,0,6,247346,0,0,0
3/10/2015,0,206916176,0,0,0,7,215880,0,0,0
3/10/2015,0,31354392,0,0,6,10,193540,0,0,0
3/10/2015,0,126963528,0,0,0,13,270126,0,0,0
3/10/2015,0,47503480,0,0,0,12,199580,0,0,0
3/10/2015,0,231718760,0,0,0,9,270878,0,0,26
3/10/2015,0,180307072,0,0,0,12,273298,0,0,0
3/10/2015,0,74745896,0,0,0,8,141203,0,0,1
3/10/2015,0,228301496,0,0,0,12,194618,0,0,0
3/10/2015,0,35045488,0,0,0,7,193019,0,0,2
3/10/2015,0,142405912,32,0,6,11,183421,0,0,7
3/10/2015,0,234860592,0,0,0,7,192396,0,0,0
3/10/2015,0,42356832,0,0,0,13,264921,0,0,0
3/10/2015,0,32266864,0,0,0,9,271452,0,0,0
3/10/2015,0,12861552,0,0,0,10,193835,0,0,0
3/10/2015,0,111358032,0,0,0,12,283487,0,0,0
3/10/2015,0,189062664,0,0,0,12,220773,0,0,0
3/10/2015,0,37352672,0,0,0,8,190810,0,0,1
3/10/2015,0,51998440,0,0,0,11,221131,0,0,0
3/10/2015,0,90210424,0,0,18,13,324237,8,8,0
3/10/2015,0,179534792,0,0,0,8,319560,0,0,3
3/10/2015,0,126783616,0,0,0,7,227210,0,0,2
3/10/2015,0,37434272,10360,0,35,12,242780,0,0,0
3/10/2015,0,137389664,0,0,0,8,324263,0,0,0
3/10/2015,0,37547472,0,1,0,7,272918,0,0,7
3/10/2015,0,193775456,0,0,0,12,231623,0,0,0
3/10/2015,0,196273832,424,0,1,10,272862,0,0,0
3/10/2015,0,60347392,0,0,0,12,266691,0,0,0
3/10/2015,0,13422976,0,0,0,11,270833,0,0,0
3/10/2015,0,223469216,0,0,0,10,194393,0,0,0
3/10/2015,0,159070488,0,10,0,12,272228,0,0,42
3/10/2015,0,223557160,0,0,0,6,272053,0,0,0
3/10/2015,0,185160888,0,0,0,8,266129,0,0,0
3/10/2015,0,139953712,0,72,0,12,282638,0,0,1150
3/10/2015,0,239684472,0,0,0,12,270401,0,0,0
3/10/2015,0,127145688,0,0,0,10,192581,0,0,0
3/10/2015,0,242739944,0,0,0,8,272110,0,0,0
3/10/2015,0,79713848,0,0,0,7,25,0,0,0
3/10/2015,0,52562776,0,0,0,8,215854,0,0,0
3/10/2015,0,91712088,0,0,0,8,215138,0,0,1
3/10/2015,0,63841280,0,0,0,10,222372,0,0,6
3/10/2015,0,14331264,0,0,0,8,222140,0,0,0
3/10/2015,0,76810696,0,0,0,11,250701,0,0,0
3/10/2015,0,121833656,0,0,0,9,192358,0,0,0
3/10/2015,0,216659408,0,0,0,24,257293,0,0,0
3/10/2015,0,115790664,0,0,0,10,429044,0,0,0
3/10/2015,0,70823480,0,0,0,11,222973,0,0,6
3/10/2015,0,155597400,0,0,0,8,238214,0,0,1
3/10/2015,0,220545512,0,0,0,16,340803,0,0,0
3/10/2015,0,193170984,0,0,0,14,342458,0,0,0
3/10/2015,0,136357368,0,0,0,5,214339,0,0,0
3/10/2015,0,115215640,0,0,0,5,228417,0,0,0
3/10/2015,0,208000432,0,0,0,6,219228,0,0,0
3/10/2015,0,243014392,0,0,0,11,237096,0,0,0
3/10/2015,0,179080928,0,12,0,25,220333,0,0,0
3/10/2015,0,132413112,0,0,0,9,223636,0,0,0
3/10/2015,0,183181536,0,0,0,12,216204,0,0,0
3/10/2015,0,142321032,0,0,0,11,249558,0,0,0
3/10/2015,0,121505008,0,0,0,13,248051,0,0,0
3/10/2015,0,12194592,0,0,0,12,250552,0,0,0
3/10/2015,0,236875880,0,0,0,11,222867,0,0,0
3/10/2015,0,92239216,0,0,0,16,336095,0,0,0
3/10/2015,0,118129512,0,0,0,14,338797,0,0,0
3/10/2015,0,100595056,0,0,0,7,215174,0,0,0
3/10/2015,0,228880944,0,0,0,9,425715,0,0,0
3/10/2015,0,52307088,0,0,0,11,213285,0,0,0
3/10/2015,0,166882384,0,0,0,10,214856,0,0,0
3/10/2015,0,484320,0,0,0,9,214187,0,0,0
3/10/2015,0,236012688,0,0,0,11,221456,0,0,0
3/10/2015,0,138306320,2344,0,0,8,210626,0,0,0
3/10/2015,0,1864112,0,0,0,10,246715,0,0,0
3/10/2015,0,10105192,0,0,0,11,254890,0,0,0
3/10/2015,0,31230120,0,0,0,11,248744,0,0,0
3/10/2015,0,92571832,0,0,0,9,215106,0,0,0
3/10/2015,0,90299696,0,0,0,12,249832,0,0,2
3/10/2015,0,184014896,0,0,0,9,424328,0,0,0
3/10/2015,0,16463904,0,0,0,10,424240,0,0,0
3/10/2015,0,23199736,0,0,0,13,424380,0,0,0
3/10/2015,0,166784968,0,0,0,14,326620,0,0,0
3/10/2015,0,55662064,0,0,0,9,216603,0,0,0
3/10/2015,0,222088336,0,0,0,24,257814,0,0,0
3/10/2015,0,89038736,0,0,0,11,218755,0,0,0
3/10/2015,0,155930008,0,0,0,12,219043,0,0,0
3/10/2015,0,198997032,0,0,0,9,222074,0,0,0
3/10/2015,0,195938936,0,0,25,16,335294,0,0,0
3/10/2015,0,123004328,0,0,0,11,256538,0,0,0
3/10/2015,0,65249472,0,0,0,24,251292,0,0,0
3/10/2015,0,177656192,0,0,0,8,212394,0,0,0
3/10/2015,0,39696008,0,0,0,9,221373,0,0,0
3/10/2015,0,88898240,0,0,0,9,223258,0,0,0
3/10/2015,0,1069320,0,0,0,3,223467,0,0,3
3/10/2015,0,197589504,0,0,0,8,332911,0,0,0
3/10/2015,0,173221216,0,0,0,6,346641,0,0,0
3/10/2015,0,157675760,0,0,0,10,228922,0,0,0
3/10/2015,0,89086968,0,1,0,14,203889,0,0,0
3/10/2015,0,116401352,0,1,6,13,226783,0,0,1
3/10/2015,0,38360648,0,0,0,13,224206,0,0,0
3/10/2015,0,183425504,0,0,0,23,209377,0,0,0
3/10/2015,0,216661640,0,0,0,59,237452,0,0,1
3/10/2015,0,128163128,0,0,0,36,296017,0,0,0
3/10/2015,0,108524600,0,0,0,13,311766,0,0,0
3/10/2015,0,129812232,0,0,0,17,205431,0,0,0
3/10/2015,0,84856992,0,0,0,9,280339,0,0,0
3/10/2015,0,9448224,0,0,0,9,307567,0,0,0
3/10/2015,0,47510536,0,1,0,9,228478,0,0,0
3/10/2015,0,53275656,24,0,0,8,226476,0,0,0
3/10/2015,0,231638392,0,0,0,6,223162,0,0,0
3/10/2015,0,214864912,0,0,0,7,304971,0,0,0
3/10/2015,0,73673040,0,0,0,6,321407,0,0,1
3/10/2015,0,79718456,0,0,0,12,203529,0,0,0
3/10/2015,0,93028464,0,0,0,68,243439,0,0,0
3/10/2015,0,113594696,0,0,0,11,315852,0,0,4
3/10/2015,0,35572640,0,0,0,7,317635,0,0,10
3/10/2015,0,114887592,0,0,0,61,236806,0,0,0
3/10/2015,0,106339024,0,0,0,8,309259,0,0,0
3/10/2015,0,341712,0,0,0,6,216375,0,0,0
3/10/2015,0,26246264,0,0,0,12,480905,0,0,0
3/10/2015,0,135469520,0,0,0,8,322054,0,0,7
3/10/2015,0,78664144,0,0,6,11,310209,0,0,0
3/10/2015,0,185081608,0,0,0,12,313848,0,0,0
3/10/2015,0,88115952,0,0,0,36,304484,0,0,4
3/10/2015,0,11413520,0,0,0,12,300695,0,0,1
3/10/2015,0,82908864,0,0,0,32,305228,0,0,2
3/10/2015,0,92876592,0,0,0,12,314931,0,0,0
3/10/2015,0,55811896,0,0,0,37,299683,0,0,0
3/10/2015,0,145343216,0,0,0,6,308601,0,0,0
3/10/2015,0,225331168,5192,0,0,10,194256,0,0,0
3/10/2015,0,184836592,0,0,0,10,229165,0,0,0
3/10/2015,0,90024392,0,1,0,33,302488,0,0,1
3/10/2015,0,23264048,0,0,0,8,318344,0,0,0
3/10/2015,0,79361688,0,0,0,9,316846,0,0,2
3/10/2015,0,140222400,0,0,0,38,303674,0,0,3
3/10/2015,0,92125320,0,0,0,34,305316,0,0,0
3/10/2015,0,229282008,0,0,0,90,239986,0,0,0
3/10/2015,0,148965272,0,0,0,7,283882,0,0,120
3/10/2015,0,194729976,0,0,0,12,316878,0,0,0
3/10/2015,0,197516032,0,0,0,13,220730,0,0,1
3/10/2015,0,179287000,10232,0,7,10,187787,0,0,0
3/10/2015,0,154741744,0,0,0,7,245629,0,0,0
3/10/2015,0,142346592,0,0,0,7,241090,0,0,2
3/10/2015,0,230297816,0,0,0,14,339909,0,0,0
3/10/2015,0,43118200,0,0,0,8,193496,0,0,0
3/10/2015,0,120531352,0,0,6,6,243804,0,0,0
3/10/2015,0,91192256,0,2,0,12,262260,0,0,41
3/10/2015,0,103734176,0,0,0,8,318408,0,0,0
3/10/2015,0,136888976,0,0,0,7,191519,0,0,0
3/10/2015,0,184977112,0,0,0,12,247210,0,0,0
3/10/2015,0,85903704,4496,0,16,11,135967,0,0,0
3/10/2015,0,134180744,0,0,0,13,317830,0,0,0
3/10/2015,0,167160848,0,0,0,9,196804,0,0,0
3/10/2015,0,92360960,0,0,0,7,244389,0,0,0
3/10/2015,0,114131480,0,0,0,12,246428,0,0,0
3/10/2015,0,141694840,0,0,0,8,192925,0,0,3
3/10/2015,0,19903504,0,0,0,9,193237,0,0,0
3/10/2015,0,160896352,0,0,0,8,402582,0,0,0
3/10/2015,0,46320232,0,0,0,8,214845,0,0,0
3/10/2015,0,64351416,0,0,0,10,424376,0,0,0
3/10/2015,0,236898440,0,0,0,12,423330,0,0,0
3/10/2015,0,92931552,0,0,0,9,425496,0,0,0
3/10/2015,0,66727544,0,0,0,8,226463,0,0,1
3/10/2015,0,179929216,8,0,0,10,31,0,0,0
3/10/2015,0,41478064,0,0,0,9,426248,0,0,0
3/10/2015,0,19644376,0,0,0,14,342387,0,0,0
3/10/2015,0,124733448,960,0,0,12,224208,0,0,0
3/10/2015,0,142464256,0,0,0,9,426218,0,0,0
3/10/2015,0,77128312,0,0,0,8,214277,0,0,0
3/10/2015,0,176542656,0,0,0,10,221328,0,0,0
3/10/2015,0,146441744,0,0,0,12,252003,0,0,0
